# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	or	ନିପିଗୋନ୍	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	or	ପାଙ୍ଗନିର୍ଟୁଙ୍ଗ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	or	ରେଇନି ରିଭର୍	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	or	ଥଣ୍ଡର୍ ବେ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	or	ୟେଲ୍ଲୋନାଇଫ୍	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	or	ଉଜହୋରୋଦ୍	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	or	ଜାପୋରୋଜହୟେ	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	or	କ୍ୟୁରୀ	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	or	ଜନଷ୍ଟନ୍	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	or	ମାକ୍ୱେରୀ ଦ୍ୱୀପ ସମୟ	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	or	ଉତ୍ତରପଶ୍ଚିମ ମେକ୍ସିକୋ ସମୟ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	or	ଉତ୍ତରପଶ୍ଚିମ ମେକ୍ସିକୋ ମାନାଙ୍କ ସମୟ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	or	ଉତ୍ତରପଶ୍ଚିମ ମେକ୍ସିକୋ ଦିବାଲୋକ ସମୟ	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	pa	ਨਿਪਿਗੌਨ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	pa	ਪੈਂਗਨਿਰਟੰਗ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	pa	ਰੇਨੀ ਰਿਵਰ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	pa	ਸੈਂਟਾ ਇਸਾਬੇਲ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	pa	ਥੰਡਰ ਬੇ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	pa	ਯੈਲੋਨਾਈਫ	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	pa	ਉਜ਼ਗੋਰੋਡ	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	pa	ਜਪੋਰੋਜ਼ਾਏ	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	pa	ਕਰੀ	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	pa	ਜੋਨਸਟਨ	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	pa	ਮੈਕਕਵੇਰੀ ਆਈਲੈਂਡ ਵੇਲਾ	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	pa	ਉੱਤਰ ਪੱਛਮੀ ਮੈਕਸੀਕੋ ਵੇਲਾ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	pa	ਉੱਤਰ ਪੱਛਮੀ ਮੈਕਸੀਕੋ ਮਿਆਰੀ ਵੇਲਾ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	pa	ਉੱਤਰ ਪੱਛਮੀ ਮੈਕਸੀਕੋ ਪ੍ਰਕਾਸ਼ ਵੇਲਾ	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	pcm	Nípígọn	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	pcm	Pangnírtung	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	pcm	Réní Ríva	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	pcm	Tọ́nda Bè	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	pcm	Yẹ́lónaif	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	pcm	Ọ́zhọrọd	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	pcm	Zaporózhia	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	pcm	Kọ́ri	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	pcm	Jọ́nstun	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	pcm	Makwuéí Aíland Taim	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	pcm	Nọ́twẹ́st Mẹ́ksíko Taim	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	pcm	Nọ́twẹ́st Mẹ́ksíko Fíksd Taim	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	pcm	Nọ́twẹ́st Mẹ́ksíko Délaít Taim	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	pl	sortowanie zreformowane	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Santa_Isabel	pl	Santa Isabel	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	pl	Użgorod	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	pl	Zaporoże	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	pl	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	pl	czas Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	pl	czas Meksyk Północno-Zachodni	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	pl	Meksyk Północno-Zachodni (czas standardowy)	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	pl	Meksyk Północno-Zachodni (czas letni)	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	ps	‫نیپګون‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	ps	‫پينګنرچونګ‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	ps	‫د باران باران‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	ps	‫تنډر بی‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	ps	‫يلونايف‬	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	ps	‫یوژورډ‬	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	ps	‫زاپوروژی‬	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	ps	‫کرري‬	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	ps	‫جانسټن‬	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	ps	‫مکواري ټاپو وخت‬	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	ps	‫د شمال لویدیځ مکسیکو وخت‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	ps	‫د شمال لویدیځ مکسیکو معیاري وخت‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	ps	‫د شمال لویدیځ مکسیکو رڼا ورځې وخت‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	ps_PK	‫د شمال لویدیځ مکسیکو رڼا ورځے وخت‬	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	pt	Ordem reformulada	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Santa_Isabel	pt	Santa Isabel	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	pt	Zaporizhia	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	pt	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	pt	Horário da Ilha Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Macquarie	standard-long	pt_PT	Hora da Ilha Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	pt	Horário do Noroeste do México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	generic-long	pt_PT	Hora do Noroeste do México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	pt	Horário Padrão do Noroeste do México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	pt_PT	Hora padrão do Noroeste do México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	pt	Horário de Verão do Noroeste do México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	pt_PT	Hora de verão do Noroeste do México	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Australasia	Cities and Regions	Currie	qu	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	qu	Hora de Isla Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	qu	Hora Estandar de Verano de México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	qu	Hora Estandar del Noroeste de México	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	qu	Hora de Verano del Noroeste de México	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Unknown Region	Mexico_Northwest	generic-long	rif	akud n sennej i lɣerb n miksiku	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	rif	akud anaway n sennej i lɣerb n miksiku	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	rif	akud n uzil n sennej i lɣerb n miksiku	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Europe	Cities and Regions	Uzhgorod	rm	Uschhorod	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	rm	Saporischja	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	ro	ordine de sortare reformată	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Santa_Isabel	ro	Santa Isabel	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	ro	Ujhorod	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	ro	Zaporoje	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	ro	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	ro	Ora din Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	ro	Ora Mexicului de nord-vest	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	ro	Ora standard a Mexicului de nord-vest	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	ro	Ora de vară a Mexicului de nord-vest	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Currencies	Unknown Region (C)	Unknown Region: null: XCG (old)	XCG-symbol	root	XCG	Cg.	comprehensive
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	ru	реформированный порядок сортировки	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	ru	Нипигон	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	ru	Пангниртанг	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	ru	Рейни-Ривер	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	ru	Санта-Изабел	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	ru	Тандер-Бей	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	ru	Йеллоунайф	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	ru	Ужгород	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	ru	Запорожье	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	ru	Керри	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	ru	Джонстон	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	ru	Маккуори	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	ru	Северо-западное мексиканское время	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	ru	Северо-западное мексиканское стандартное время	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	ru	Северо-западное мексиканское летнее время	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	sat	ᱱᱤᱯᱤᱜᱚᱱ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	sat	ᱯᱟᱝᱱᱤᱨᱛᱩᱝ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	sat	ᱨᱚᱱᱤ ᱜᱟᱰᱟ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	sat	ᱛᱷᱚᱱᱰᱚᱨ ᱵᱮ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	sat	ᱭᱮᱞᱚᱱᱟᱭᱤᱯᱷ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	generic-long	sat	ᱮᱛᱚᱢᱯᱟᱪᱮ ᱢᱚᱠᱥᱤᱠᱚ ᱚᱠᱛᱚ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	sat	ᱮᱛᱚᱢᱯᱟᱪᱮ ᱢᱚᱠᱥᱤᱠᱚ ᱢᱟᱱᱚᱠ ᱚᱠᱛᱚ	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	sat	ᱮᱛᱚᱢᱯᱟᱪᱮ ᱢᱚᱠᱥᱤᱠᱚ ᱥᱤᱧᱟᱜ ᱚᱠᱛᱚ	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	sc	ordinamentu riformadu	▷removed◁	comprehensive
Timezones	Australasia	Cities and Regions	Currie	sc	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	sc	Ora de s’Ìsula Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	sc	Ora de su Mèssicu nord-otzidentale	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	sc	Ora istandard de su Mèssicu nord-otzidentale	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	sc	Ora legale de su Mèssicu nord-otzidentale	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	sd	‫نپيگان‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	sd	‫پینگنرٽنگ‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	sd	‫ريني رور‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	sd	‫ٿنڊر بي‬	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	sd	‫ييلو نائيف‬	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	sd	‫ازهارڊ‬	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	sd	‫زيپروزهايا‬	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	sd	‫ڪري‬	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	sd	‫جانسٹن‬	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	sd	‫مڪوائري آئي لينڊ جو وقت‬	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	sd	‫شمالي مغربي ميڪسيڪو جو وقت‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	sd	‫شمالي مغربي ميڪسيڪو جو معياري وقت‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	sd	‫شمالي مغربي ميڪسيڪو جي ڏينهن جو وقت‬	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Unknown Region	Macquarie	standard-long	se_FI	MacQuarie sullo áigi	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	se_FI	Oarjedavvi-Meksiko áigi	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	se_FI	Oarjedavvi-Meksiko dálveáigi	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	se_FI	Oarjedavvi-Meksiko geasseáigi	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	si	නිපිගන්	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	si	පැන්නීටන්	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	si	රෙයිනි ගඟ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	si	සැන්ටා ඉසබෙල්	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	si	තන්ඩර් බොක්ක	▷removed◁	moderate
